"","variety","year","a3","b","sig3.dat","fin3.dat"
"1024",34,12.62064281106,58,0.0112752157802239,5.81201615382033,63.9543166248002
"1025",34,13.62064281106,58,0.0112752157802239,-6.52053016117334,51.6330455255867
"1026",34,14.62064281106,58,0.0112752157802239,3.24262802813762,61.4074789306779
"1027",34,15.62064281106,58,0.0112752157802239,-5.32895377594328,52.8471723423772
"1028",34,16.62064281106,58,0.0112752157802239,-27.9799650366256,30.2074362974752
"1029",35,-34.8542620744556,59,0.133786680020955,8.50973531902968,62.846699311508
"1030",35,-33.8542620744556,59,0.133786680020955,-20.3591952626797,34.1115554098196
"1031",35,-32.8542620744556,59,0.133786680020955,-6.56964636302474,48.0348909894955
"1032",35,-31.8542620744556,59,0.133786680020955,0.311762351336678,55.0500863838778
"1033",35,-30.8542620744556,59,0.133786680020955,0.757050005763895,55.629160718326
"1034",35,-29.8542620744556,59,0.133786680020955,8.37059759489129,63.3764949874744
"1035",35,-28.8542620744556,59,0.133786680020955,-1.56673464982118,53.5729494227828
"1036",35,-27.8542620744556,59,0.133786680020955,3.97019426814275,59.2436650207677
"1037",35,-26.8542620744556,59,0.133786680020955,-14.5947471800238,40.8125102526221
"1038",35,-25.8542620744556,59,0.133786680020955,-20.8967860682946,34.6442580443723
"1039",35,-24.8542620744556,59,0.133786680020955,10.8578378748656,66.5326686675534
"1040",35,-23.8542620744556,59,0.133786680020955,18.3584641649311,74.1670816376399
"1041",35,-22.8542620744556,59,0.133786680020955,21.9948546963145,77.9372588490442
"1042",35,-21.8542620744556,59,0.133786680020955,-0.0613113633686931,56.014879469382
"1043",35,-20.8542620744556,59,0.133786680020955,-9.66443502223733,46.5455424905343
"1044",35,-19.8542620744556,59,0.133786680020955,-14.270602277922,42.0731619148706
"1045",35,-18.8542620744556,59,0.133786680020955,10.8711118284959,67.3486627013094
"1046",35,-17.8542620744556,59,0.133786680020955,2.22073738759622,58.8320749404308
"1047",35,-16.8542620744556,59,0.133786680020955,-10.7210163979268,46.0241078349286
"1048",35,-15.8542620744556,59,0.133786680020955,-7.9397255351833,48.9391853776931
"1049",35,-14.8542620744556,59,0.133786680020955,7.8495229765864,64.8622205694838
"1050",35,-13.8542620744556,59,0.133786680020955,-1.99572235905891,55.1507619138594
"1051",36,-4.4436943018809,71,0.0382675239795502,0.751986051260136,71.5819368730051
"1052",36,-3.4436943018809,71,0.0382675239795502,2.57994761939042,73.448165965115
"1053",36,-2.4436943018809,71,0.0382675239795502,16.7237031910242,87.6301890607283
"1054",36,-1.4436943018809,71,0.0382675239795502,13.6533590253539,84.5981124190376
"1055",36,-0.443694301880896,71,0.0382675239795502,-12.7537435412445,58.2292773764187
"1056",36,0.556305698119104,71,0.0382675239795502,17.8536798002933,88.874968241936
"1057",36,1.5563056981191,71,0.0382675239795502,9.30487325751797,80.3644292231402
"1058",36,2.5563056981191,71,0.0382675239795502,-8.80040297150376,62.2974205180981
"1059",36,3.5563056981191,71,0.0382675239795502,9.91814908699308,81.0542401005745
"1060",36,4.5563056981191,71,0.0382675239795502,26.7577378155695,97.9320963531305
"1061",36,5.5563056981191,71,0.0382675239795502,-3.13179734952985,68.0808287120106
"1062",36,6.5563056981191,71,0.0382675239795502,5.76160880645156,77.0125023919716
"1063",36,7.5563056981191,71,0.0382675239795502,-3.96548170446334,67.3236794050363
"1064",36,8.5563056981191,71,0.0382675239795502,13.1733571702397,84.5007858037188
"1065",37,-14.683645115234,62,0.156289874676669,5.2307845615025,64.9358795066459
"1066",37,-13.683645115234,62,0.156289874676669,10.776098853305,70.6374836731251
"1067",37,-12.683645115234,62,0.156289874676669,-18.0027868846173,42.0148878098794
"1068",37,-11.683645115234,62,0.156289874676669,8.70277774753308,68.8767423167065
"1069",37,-10.683645115234,62,0.156289874676669,-5.82513159018519,54.5051228536649
"1070",37,-9.68364511523396,62,0.156289874676669,0.808305481684951,61.2948498002117
"1071",37,-8.68364511523396,62,0.156289874676669,6.23995054791862,66.882784741122
"1072",37,-7.68364511523396,62,0.156289874676669,-7.26256746476628,53.5365566031138
"1073",37,-6.68364511523396,62,0.156289874676669,1.84900507010161,62.8044190126584
"1074",37,-5.68364511523396,62,0.156289874676669,16.9597569096533,78.0714607268867
"1075",37,-4.68364511523396,62,0.156289874676669,1.5766164667227,62.8446101586328
"1076",37,-3.68364511523396,62,0.156289874676669,-7.27520572861672,54.14907783797
"1077",37,-2.68364511523396,62,0.156289874676669,3.66827802717377,65.2488514684372
"1078",37,-1.68364511523396,62,0.156289874676669,23.8874601794882,85.6243234954283
"1079",37,-0.683645115233958,62,0.156289874676669,-2.50741591597609,59.3857372746407
"1080",37,0.316354884766042,62,0.156289874676669,1.35314948297481,63.4025925482683
"1081",37,1.31635488476604,62,0.156289874676669,4.0635481439068,66.2692810838769
"1082",37,2.31635488476604,62,0.156289874676669,0.223969173391439,62.5859919880382
"1083",37,3.31635488476604,62,0.156289874676669,8.78248577412432,71.3007984634478
"1084",38,-18.9716398175806,65,0.0614864253357878,1.51580445966566,65.3493061445245
"1085",38,-17.9716398175806,65,0.0614864253357878,-7.14751494164749,56.7474731685472
"1086",38,-16.9716398175806,65,0.0614864253357878,-14.4207266410865,49.535747894444
"1087",38,-15.9716398175806,65,0.0614864253357878,-6.9676860907762,57.05027487009
"1088",38,-14.9716398175806,65,0.0614864253357878,-0.68398104473456,63.3954663414675
"1089",38,-13.9716398175806,65,0.0614864253357878,8.66911035124873,72.8100441627865
"1090",38,-12.9716398175806,65,0.0614864253357878,18.1890637361324,82.391483973006
"1091",38,-11.9716398175806,65,0.0614864253357878,0.865167841292393,65.1290745035018
"1092",38,-10.9716398175806,65,0.0614864253357878,15.5812959286163,79.9066890161615
"1093",38,-9.97163981758058,65,0.0614864253357878,-16.4985636576343,47.8883158552466
"1094",38,-8.97163981758058,65,0.0614864253357878,-6.86865982696718,57.5797061112496
"1095",38,-7.97163981758058,65,0.0614864253357878,-9.83353427363247,54.6763180899201
"1096",38,-6.97163981758058,65,0.0614864253357878,19.9498748505722,84.5212136394606
"1097",38,-5.97163981758058,65,0.0614864253357878,11.7329613426714,76.3657865568955
"1098",38,-4.97163981758058,65,0.0614864253357878,1.991909143701,66.6862207832609
"1099",38,-3.97163981758058,65,0.0614864253357878,10.5073866329593,75.263184697855
"1100",38,-2.97163981758058,65,0.0614864253357878,-1.64818625819542,63.169098232036
"1101",38,-1.97163981758058,65,0.0614864253357878,1.09903832096711,65.9778092365344
"1102",38,-0.971639817580581,65,0.0614864253357878,14.1790533317473,79.1193106726504
"1103",38,0.0283601824194193,65,0.0614864253357878,7.39421711187782,72.3959608781167
"1104",38,1.02836018241942,65,0.0614864253357878,-0.620301964730716,64.4429282268439
"1105",38,2.02836018241942,65,0.0614864253357878,-16.8254174490881,48.2992991678224
"1106",38,3.02836018241942,65,0.0614864253357878,5.4358637535073,70.6220667957535
"1107",38,4.02836018241942,65,0.0614864253357878,11.8103314430165,77.0580209105985
"1108",38,5.02836018241942,65,0.0614864253357878,-5.87361419151369,59.4355617014041
"1109",38,6.02836018241942,65,0.0614864253357878,-8.45476878259598,56.9158935356576
"1110",38,7.02836018241942,65,0.0614864253357878,2.58690122661803,68.0190499702074
"1111",38,8.02836018241942,65,0.0614864253357878,6.99596238812323,72.4895975570484
"1112",39,17.5750031769276,69,-0.298480741664962,-14.890984760994,48.8632152559926
"1113",39,18.5750031769276,69,-0.298480741664962,14.6560213547767,78.1117406300983
"1114",39,19.5750031769276,69,-0.298480741664962,-11.5580720863538,51.5991664473029
"1115",39,20.5750031769276,69,-0.298480741664962,4.68817153580212,67.5469293277938
"1116",39,21.5750031769276,69,-0.298480741664962,10.0132049314294,72.5734819817561
"1117",39,22.5750031769276,69,-0.298480741664962,4.75989469950309,67.0216910081649
"1118",40,5.48147542495281,65,0.129611871152519,24.2772622558966,89.9877265424013
"1119",40,6.48147542495281,65,0.129611871152519,-5.81669762960941,60.0233785280478
"1120",40,7.48147542495281,65,0.129611871152519,2.47122968711223,68.440917715922
"1121",40,8.48147542495281,65,0.129611871152519,3.2241051866141,69.3234050865763
"1122",40,9.48147542495281,65,0.129611871152519,0.163549625745157,66.3924613968599
"1123",40,10.4814754249528,65,0.129611871152519,5.29274413715229,71.6512677794196
"1124",40,11.4814754249528,65,0.129611871152519,-26.6943116216966,39.7938238917232
"1125",40,12.4814754249528,65,0.129611871152519,-21.3543967614385,45.2633506231338
"1126",41,-21.4681392451748,63,-0.210011445939635,13.3435023831931,80.8520573477057
"1127",41,-20.4681392451748,63,-0.210011445939635,3.51614550419528,70.8146890227682
"1128",41,-19.4681392451748,63,-0.210011445939635,-2.31212874022993,64.7764033324034
"1129",41,-18.4681392451748,63,-0.210011445939635,-9.35270484888803,57.5258157778057
"1130",41,-17.4681392451748,63,-0.210011445939635,-5.99429293116456,60.6742162495895
"1131",41,-16.4681392451748,63,-0.210011445939635,-3.87671391722704,62.5817838175874
"1132",41,-15.4681392451748,63,-0.210011445939635,-0.723979371930652,65.5245069169441
"1133",41,-14.4681392451748,63,-0.210011445939635,23.3246656932,89.3631405361352
"1134",41,-13.4681392451748,63,-0.210011445939635,16.5033216222756,82.3317850192711
"1135",41,-12.4681392451748,63,-0.210011445939635,28.3636793062689,93.9821312573248
"1136",41,-11.4681392451748,63,-0.210011445939635,6.20190948160361,71.6103499867198
"1137",41,-10.4681392451748,63,-0.210011445939635,4.59055876394592,69.7889878231225
"1138",41,-9.46813924517483,63,-0.210011445939635,2.59604790102227,67.5844655142592
"1139",41,-8.46813924517483,63,-0.210011445939635,9.22542010072796,74.0038262680253
"1140",41,-7.46813924517483,63,-0.210011445939635,-9.27014583317286,55.2982488881848
"1141",41,-6.46813924517483,63,-0.210011445939635,-9.41196078928234,54.9464224861357
"1142",41,-5.46813924517483,63,-0.210011445939635,7.33946096418578,71.4878327936642
"1143",41,-4.46813924517483,63,-0.210011445939635,-19.8962511238274,44.0421092597114
"1144",41,-3.46813924517483,63,-0.210011445939635,-12.4065928346204,51.3217561029788
"1145",41,-2.46813924517483,63,-0.210011445939635,-4.800760510884,58.7175769807755
"1146",41,-1.46813924517483,63,-0.210011445939635,1.82662152423984,65.1349475699597
"1147",41,-0.468139245174825,63,-0.210011445939635,23.2580692918773,86.3563838916575
"1148",41,0.531860754825175,63,-0.210011445939635,4.83570705353772,67.7240102073783
"1149",41,1.53186075482517,63,-0.210011445939635,1.88731141001866,64.5656031179196
"1150",41,2.53186075482517,63,-0.210011445939635,1.0769129285687,63.54519319053
"1151",41,3.53186075482517,63,-0.210011445939635,6.23025476377408,68.4885235797958
"1152",41,4.53186075482517,63,-0.210011445939635,-21.3525266590109,40.6957307110712
"1153",41,5.53186075482517,63,-0.210011445939635,20.3787284350735,82.2169743592159
"1154",41,6.53186075482517,63,-0.210011445939635,4.02844115909996,65.6566756373028
"1155",41,7.53186075482517,63,-0.210011445939635,5.13993174273864,66.5581547750018
"1156",41,8.53186075482517,63,-0.210011445939635,15.4736492806597,76.6818608669833
"1157",41,9.53186075482517,63,-0.210011445939635,15.3026840600859,76.3008842004698
"1158",41,10.5318607548252,63,-0.210011445939635,-1.75793738982079,59.0302513046235
"1159",41,11.5318607548252,63,-0.210011445939635,-2.93246254633956,57.6457147021651
"1160",41,12.5318607548252,63,-0.210011445939635,1.03045482520172,61.3986206277667
"1161",41,13.5318607548252,63,-0.210011445939635,2.73024528359413,62.8883996402195
"1162",41,14.5318607548252,63,-0.210011445939635,7.54690595458294,67.4950488652687
"1163",41,15.5318607548252,63,-0.210011445939635,19.9876747491733,79.7258062139194
"1164",41,16.5318607548252,63,-0.210011445939635,-19.8668622285797,39.6612577902268
"1165",41,17.5318607548252,63,-0.210011445939635,0.631567033030447,59.9496756058973
"1166",41,18.5318607548252,63,-0.210011445939635,21.9347128956012,81.0428100225284
"1167",41,19.5318607548252,63,-0.210011445939635,-5.76799720125908,53.1300884797285
"1168",41,20.5318607548252,63,-0.210011445939635,-4.77675308013606,53.9113211549119
"1169",41,21.5318607548252,63,-0.210011445939635,-4.45268609779321,54.0253766913151
"1170",41,22.5318607548252,63,-0.210011445939635,-3.10991450408553,55.1581368390831
"1171",42,-30.960160206072,68,0.229627433745966,3.88923537473699,64.7799332382527
"1172",42,-29.960160206072,68,0.229627433745966,16.4608573489147,77.5811826461764
"1173",42,-28.960160206072,68,0.229627433745966,-7.86005050355945,53.4899022274482
"1174",42,-27.960160206072,68,0.229627433745966,3.2448899393516,64.8244701041052
"1175",42,-26.960160206072,68,0.229627433745966,-12.928832962836,48.8803746356635
"1176",42,-25.960160206072,68,0.229627433745966,12.7616584771664,74.8004935094119
"1177",42,-24.960160206072,68,0.229627433745966,14.8531707418013,77.1216332077928
"1178",42,-23.960160206072,68,0.229627433745966,-2.77829084330273,59.7197990564347
"1179",42,-22.960160206072,68,0.229627433745966,-3.06001820408714,59.6676991293963
"1180",42,-21.960160206072,68,0.229627433745966,3.98107785740872,66.9384226246381
"1181",42,-20.960160206072,68,0.229627433745966,4.69841446486245,67.8853866658378
"1182",42,-19.960160206072,68,0.229627433745966,-4.47008615772646,58.9465134769949
"1183",42,-18.960160206072,68,0.229627433745966,-20.3211938397143,43.325033228753
"1184",42,-17.960160206072,68,0.229627433745966,-11.8698498885152,52.0060046136981
"1185",42,-16.960160206072,68,0.229627433745966,-4.97746119891924,59.12802073704
"1186",42,-15.960160206072,68,0.229627433745966,7.18768150302333,71.5227908727285
"1187",42,-14.960160206072,68,0.229627433745966,0.375347259260037,64.9400840627112
"1188",42,-13.960160206072,68,0.229627433745966,-6.42878775732975,58.3655764798674
"1189",42,-12.960160206072,68,0.229627433745966,-3.89350450051843,61.1304871704247
"1190",42,-11.960160206072,68,0.229627433745966,1.40489664072271,66.6585157454118
"1191",42,-10.960160206072,68,0.229627433745966,-20.6306694454031,44.852577093032
"1192",43,-53.3513918127865,66,-0.165632364968358,15.7331795117767,90.5698967120821
"1193",43,-52.3513918127865,66,-0.165632364968358,-8.19510534844258,66.4759794868944
"1194",43,-51.3513918127865,66,-0.165632364968358,-16.6076558247199,57.8977966456487
"1195",43,-50.3513918127865,66,-0.165632364968358,13.0056958417021,87.3455159471024
"1196",43,-49.3513918127865,66,-0.165632364968358,10.2917921120908,84.4659798525227
"1197",43,-48.3513918127865,66,-0.165632364968358,-14.3487283027111,59.6598270727524
"1198",43,-47.3513918127865,66,-0.165632364968358,10.1670619372379,84.0099849477331
"1199",43,-46.3513918127865,66,-0.165632364968358,13.9955301888039,87.6728208343308
"1200",43,-45.3513918127865,66,-0.165632364968358,-0.47077975682457,73.0408785237339
"1201",43,-44.3513918127865,66,-0.165632364968358,14.3887777605044,87.7348036760945
"1202",43,-43.3513918127865,66,-0.165632364968358,13.272650040601,86.4530435912227
"1203",43,-42.3513918127865,66,-0.165632364968358,6.17090161756154,79.1856628032149
"1204",43,-41.3513918127865,66,-0.165632364968358,6.96670367503945,79.8158324957245
"1205",43,-40.3513918127865,66,-0.165632364968358,-17.9029348453025,54.7805616104141
"1206",43,-39.3513918127865,66,-0.165632364968358,-6.83071493917266,65.6871491515757
"1207",43,-38.3513918127865,66,-0.165632364968358,1.72215221618096,74.0743839419609
"1208",43,-37.3513918127865,66,-0.165632364968358,15.653605004769,87.8402043655806
"1209",43,-36.3513918127865,66,-0.165632364968358,6.49252256876964,78.5134895646129
"1210",43,-35.3513918127865,66,-0.165632364968358,6.86714077693946,78.7224754078143
"1211",43,-34.3513918127865,66,-0.165632364968358,-6.36954325137917,65.3201590145273
"1212",43,-33.3513918127865,66,-0.165632364968358,2.38717932196718,73.9112492229053
"1213",43,-32.3513918127865,66,-0.165632364968358,-1.69972786941281,69.658709666557
"1214",43,-31.3513918127865,66,-0.165632364968358,-14.5106006338928,56.6822045371087
"1215",43,-30.3513918127865,66,-0.165632364968358,-2.36247426229667,68.6646985437364
"1216",43,-29.3513918127865,66,-0.165632364968358,-11.5334928975513,59.3280475435135
"1217",43,-28.3513918127865,66,-0.165632364968358,-6.59229852227455,64.1036095538218
"1218",43,-27.3513918127865,66,-0.165632364968358,-8.86577768467163,61.6644980264564
"1219",43,-26.3513918127865,66,-0.165632364968358,-13.9454843786026,56.419158967557
"1220",43,-25.3513918127865,66,-0.165632364968358,11.2137218182222,81.4127327994135
"1221",43,-24.3513918127865,66,-0.165632364968358,-4.34750408620388,65.6858745300191
"1222",43,-23.3513918127865,66,-0.165632364968358,4.51530058749194,74.3830468387465
"1223",43,-22.3513918127865,66,-0.165632364968358,-3.42413007679887,66.2779838094874
"1224",43,-21.3513918127865,66,-0.165632364968358,-1.33933958372782,68.19714193759
"1225",43,-20.3513918127865,66,-0.165632364968358,15.2780265166364,84.6488756729859
"1226",43,-19.3513918127865,66,-0.165632364968358,17.8090340361642,87.0142508275454
"1227",43,-18.3513918127865,66,-0.165632364968358,16.8988617394806,85.9384461658934
"1228",43,-17.3513918127865,66,-0.165632364968358,9.24662440588248,78.1205764673269
"1229",43,-16.3513918127865,66,-0.165632364968358,-4.43551471030883,64.2728049861672
"1230",43,-15.3513918127865,66,-0.165632364968358,-1.52514292087144,67.0175444106363
"1231",43,-14.3513918127865,66,-0.165632364968358,1.83200303328805,70.2090579998274
"1232",43,-13.3513918127865,66,-0.165632364968358,20.4960243984484,88.7074470000194
"1233",43,-12.3513918127865,66,-0.165632364968358,4.62122038624886,72.6670106228515
"1234",43,-11.3513918127865,66,-0.165632364968358,14.9448315344457,82.82498940608
"1235",43,-10.3513918127865,66,-0.165632364968358,2.52010946371786,70.2346349703838
"1236",43,-9.35139181278646,66,-0.165632364968358,0.789019145906324,68.3379122876039
"1237",43,-8.35139181278646,66,-0.165632364968358,23.4696021777162,90.8528629544454
"1238",43,-7.35139181278646,66,-0.165632364968358,16.0889415179447,83.3065699297055
"1239",43,-6.35139181278646,66,-0.165632364968358,-4.31540910513383,62.7365869416587
"1240",43,-5.35139181278646,66,-0.165632364968358,9.8487466019817,76.7351102838058
"1241",43,-4.35139181278646,66,-0.165632364968358,11.2879631657774,78.0086944826331
"1242",43,-3.35139181278646,66,-0.165632364968358,-6.18396749044279,60.3711314614446
"1243",43,-2.35139181278646,66,-0.165632364968358,5.21142609243926,71.6008926793583
"1244",43,-1.35139181278646,66,-0.165632364968358,20.0277018003184,86.2515360222691
"1245",43,-0.35139181278646,66,-0.165632364968358,9.88838304320744,75.9465849001898
"1246",43,0.64860818721354,66,-0.165632364968358,-3.21730130758441,62.6752681844296
"1247",43,1.64860818721354,66,-0.165632364968358,19.1034475796796,84.8303847067252
"1248",43,2.64860818721354,66,-0.165632364968358,12.0970732335442,77.6583779956215
"1249",44,11.0723556606099,63,-0.0645384400660682,0.178772371969692,62.4641798097772
"1250",44,12.0723556606099,63,-0.0645384400660682,-0.0498175211550642,62.1710514765864
"1251",44,13.0723556606099,63,-0.0645384400660682,2.18324512831341,64.3395756859888
"1252",44,14.0723556606099,63,-0.0645384400660682,-11.675215749996,50.4165763676134
"1253",44,15.0723556606099,63,-0.0645384400660682,5.38705961284936,67.4143132903926
"1254",44,16.0723556606099,63,-0.0645384400660682,-10.0168343453746,51.9458808921026
"1255",45,16.2463274039328,74,0.529380261435977,9.46411597024478,92.0646010187132
"1256",45,17.2463274039328,74,0.529380261435977,-8.08941881323342,75.040446496671
"1257",45,18.2463274039328,74,0.529380261435977,-5.86505092711207,77.7941946442283
"1258",45,19.2463274039328,74,0.529380261435977,-4.64474804693586,79.5438777858405
"1259",45,20.2463274039328,74,0.529380261435977,-7.04671403253491,77.6712920616774
"1260",45,21.2463274039328,74,0.529380261435977,-8.87867830485625,76.3687080507921
"1261",45,22.2463274039328,74,0.529380261435977,-9.89364023779616,75.8831263792881
"1262",46,-23.3946427591145,66,0.0357480442658543,14.3328132245663,79.4965004996296
"1263",46,-22.3946427591145,66,0.0357480442658543,-3.42203584054356,61.7773994787856
"1264",46,-21.3946427591145,66,0.0357480442658543,-19.3574997668658,45.8776835967292
"1265",46,-20.3946427591145,66,0.0357480442658543,-6.7121887849095,58.5587426229514
"1266",46,-19.3946427591145,66,0.0357480442658543,-10.7716008321078,54.5350786200189
"1267",46,-18.3946427591145,66,0.0357480442658543,4.44585258174045,69.7882800781331
"1268",46,-17.3946427591145,66,0.0357480442658543,-6.74637682502877,58.6317987156297
"1269",46,-16.3946427591145,66,0.0357480442658543,12.9880215479991,78.4019451329234
"1270",46,-15.3946427591145,66,0.0357480442658543,7.19021496663881,72.639886595829
"1271",46,-14.3946427591145,66,0.0357480442658543,8.09909648317044,73.5845161566265
"1272",46,-13.3946427591145,66,0.0357480442658543,-16.6218651972461,48.8993025204757
"1273",46,-12.3946427591145,66,0.0357480442658543,-4.28574754702511,61.2711682149626
"1274",46,-11.3946427591145,66,0.0357480442658543,-21.2455931679368,44.3470706383168
"1275",46,-10.3946427591145,66,0.0357480442658543,-4.79869820044612,60.8297136500733
"1276",46,-9.3946427591145,66,0.0357480442658543,-2.01955436734836,63.6446055274369
"1277",46,-8.3946427591145,66,0.0357480442658543,3.06415273728709,68.7640606763382
"1278",46,-7.3946427591145,66,0.0357480442658543,14.926613423454,80.662269406771
"1279",46,-6.3946427591145,66,0.0357480442658543,7.2863042770855,73.0577083046684
"1280",46,-5.3946427591145,66,0.0357480442658543,3.43566641372049,69.2428184855692
"1281",46,-4.3946427591145,66,0.0357480442658543,4.49618540251932,70.3390855186339
"1282",46,-3.3946427591145,66,0.0357480442658543,-6.89433953948105,58.9843086208994
"1283",46,-2.3946427591145,66,0.0357480442658543,-9.09699676220823,56.817399442438
"1284",46,-1.3946427591145,66,0.0357480442658543,-5.26620234649744,60.6839419024147
"1285",46,-0.394642759114504,66,0.0357480442658543,-3.9510751248622,62.0348171683158
"1286",46,0.605357240885496,66,0.0357480442658543,-16.8745617195335,49.1470786179104
"1287",46,1.6053572408855,66,0.0357480442658543,-20.8165104905886,45.2408778911211
"1288",46,2.6053572408855,66,0.0357480442658543,-11.9514219743335,54.141714451642
"1289",46,3.6053572408855,66,0.0357480442658543,-1.20968465439117,64.9191998158502
"1290",46,4.6053572408855,66,0.0357480442658543,4.69633375944204,70.8609662739493
"1291",46,5.6053572408855,66,0.0357480442658543,4.53908002634943,70.7394605851225
"1292",46,6.6053572408855,66,0.0357480442658543,10.4647448943069,76.7008734973458
"1293",46,7.6053572408855,66,0.0357480442658543,4.04925708054458,70.3211337278494
"1294",47,-4.05055670347065,57,0.0521811753404131,5.38855355426116,62.1771907446911
"1295",47,-3.05055670347065,57,0.0521811753404131,3.82342462074745,60.6642429865178
"1296",47,-2.05055670347065,57,0.0521811753404131,7.16943679987037,64.0624363409811
"1297",47,-1.05055670347065,57,0.0521811753404131,8.21794056567949,65.1631212821306
"1298",47,-0.0505567034706473,57,0.0521811753404131,-13.231211141549,43.7661507502425
"1299",47,0.949443296529353,57,0.0521811753404131,-4.34883805906797,52.700705008064
"1300",47,1.94944329652935,57,0.0521811753404131,-2.63291182962819,54.4688124128442
"1301",47,2.94944329652935,57,0.0521811753404131,-18.7681404023517,38.3857650154611
"1302",47,3.94944329652935,57,0.0521811753404131,1.54437661434395,58.7504632074972
"1303",47,4.94944329652935,57,0.0521811753404131,-7.47356667132753,49.7847010971661
"1304",47,5.94944329652935,57,0.0521811753404131,-2.11832064910036,55.1921282947337
"1305",47,6.94944329652935,57,0.0521811753404131,-1.5270063618458,55.8356237573287
"1306",47,7.94944329652935,57,0.0521811753404131,1.17051203531137,58.5853233298262
"1307",47,8.94944329652935,57,0.0521811753404131,8.48519160044836,65.9521840703036
"1308",47,9.94944329652935,57,0.0521811753404131,-16.9840318231819,40.5351418220138
"1309",47,10.9494432965294,57,0.0521811753404131,7.30918357593226,64.8805383964684
"1310",47,11.9494432965294,57,0.0521811753404131,-6.95157942118213,50.6719565746944
"1311",47,12.9494432965294,57,0.0521811753404131,19.3481599167483,77.0238770879653
"1312",47,13.9494432965294,57,0.0521811753404131,-3.72628299973745,54.0016153468199
"1313",47,14.9494432965294,57,0.0521811753404131,-14.9744352292314,42.8056442926664
"1314",47,15.9494432965294,57,0.0521811753404131,-6.68653107716403,51.1457296200741
"1315",47,16.9494432965294,57,0.0521811753404131,-15.2853829333547,42.5990589392239
"1316",47,17.9494432965294,57,0.0521811753404131,3.09614828399341,61.0327713319124
"1317",47,18.9494432965294,57,0.0521811753404131,-1.01520826675365,56.9735959565058
"1318",47,19.9494432965294,57,0.0521811753404131,1.34417558639875,59.3851609849986
"1319",47,20.9494432965294,57,0.0521811753404131,2.03742792417589,60.1305944981161
"1320",47,21.9494432965294,57,0.0521811753404131,7.76703126038487,65.9123790096655
"1321",47,22.9494432965294,57,0.0521811753404131,-6.09470070521673,52.1028282194043
"1322",47,23.9494432965294,57,0.0521811753404131,3.29362352972084,61.5433336296823
"1323",47,24.9494432965294,57,0.0521811753404131,3.92357573065798,62.2254670059599
"1324",47,25.9494432965294,57,0.0521811753404131,7.93114843684191,66.2852208874842
"1325",48,-31.1776674268767,71,-0.0242662961512881,5.47243198263731,77.2289984937243
"1326",48,-30.1776674268767,71,-0.0242662961512881,6.15512108491571,77.8874212998514
"1327",48,-29.1776674268767,71,-0.0242662961512881,28.3445380611685,100.052571979953
"1328",48,-28.1776674268767,71,-0.0242662961512881,0.46086451368824,72.1446321363213
"1329",48,-27.1776674268767,71,-0.0242662961512881,8.63123807802534,80.2907394045071
"1330",48,-26.1776674268767,71,-0.0242662961512881,11.9765023516702,83.6117373820007
"1331",48,-25.1776674268767,71,-0.0242662961512881,11.729840335543,83.3408090697222
"1332",48,-24.1776674268767,71,-0.0242662961512881,27.8262019592444,99.4129043972724
"1333",48,-23.1776674268767,71,-0.0242662961512881,-8.93763279501588,62.6248033468608
"1334",48,-22.1776674268767,71,-0.0242662961512881,-2.65671691802409,68.8814529277013
"1335",48,-21.1776674268767,71,-0.0242662961512881,-15.4877885741418,56.0261149754323
"1336",48,-20.1776674268767,71,-0.0242662961512881,8.19619925921181,79.6858365126346
"1337",48,-19.1776674268767,71,-0.0242662961512881,14.1429592987479,85.6083302560194
"1338",48,-18.1776674268767,71,-0.0242662961512881,19.0206393683164,90.4617440294366
"1339",48,-17.1776674268767,71,-0.0242662961512881,6.04109142431,77.4579297892789
"1340",48,-16.1776674268767,71,-0.0242662961512881,1.87598909667491,73.2685611654925
"1341",48,-15.1776674268767,71,-0.0242662961512881,5.72780070414496,77.0961064768113
"1342",48,-14.1776674268767,71,-0.0242662961512881,3.44770650913248,74.7917459856476
"1343",48,-13.1776674268767,71,-0.0242662961512881,13.1010053964786,84.4207785768423
"1344",48,-12.1776674268767,71,-0.0242662961512881,-16.6497117170933,54.6457951671192
"1345",48,-11.1776674268767,71,-0.0242662961512881,-0.344281416664753,70.9269591713964
"1346",48,-10.1776674268767,71,-0.0242662961512881,-3.6938434475443,67.5531308443656
"1347",48,-9.17766742687672,71,-0.0242662961512881,-13.082019602168,58.1406883935906
"1348",48,-8.17766742687672,71,-0.0242662961512881,13.6963174099306,84.8947591095379
"1349",48,-7.17766742687672,71,-0.0242662961512881,-2.67104553522775,68.5031298682283
"1350",48,-6.17766742687672,71,-0.0242662961512881,8.76316540581829,79.913074513123
"1351",48,-5.17766742687672,71,-0.0242662961512881,5.08447856575931,76.2101213769128
"1352",48,-4.17766742687672,71,-0.0242662961512881,15.2576586202139,86.3590351352161
"1353",48,-3.17766742687672,71,-0.0242662961512881,4.22559747012003,75.3027076889709
"1354",48,-2.17766742687672,71,-0.0242662961512881,-13.2260838623581,57.8267600603415
"1355",48,-1.17766742687672,71,-0.0242662961512881,-1.66667195108541,69.3619056754629
"1356",48,-0.177667426876724,71,-0.0242662961512881,16.49131158027,87.495622910667
"1357",48,0.822332573123276,71,-0.0242662961512881,9.53082237260792,80.5108674068537
