"","variety","year","a2","b1","sig2.dat","fin2.dat"
"1022",32,11.8856701154727,70,0.0385519350038194,17.7102906378034,88.168506219572
"1023",33,-30.3928633069154,74,0.0385519350038194,-1.1907669166287,71.6375293925831
"1024",33,-29.3928633069154,74,0.0385519350038194,-11.2713969075747,61.5954513366409
"1025",33,-28.3928633069154,74,0.0385519350038194,18.5550043426891,91.4604045219086
"1026",33,-27.3928633069154,74,0.0385519350038194,3.3429175169934,76.2868696312167
"1027",33,-26.3928633069154,74,0.0385519350038194,3.86763903321963,76.8501430824467
"1028",33,-25.3928633069154,74,0.0385519350038194,5.92523201586653,78.9462880000975
"1029",33,-24.3928633069154,74,0.0385519350038194,-1.03551757666842,72.0240903425663
"1030",33,-23.3928633069154,74,0.0385519350038194,-10.7375835128682,62.3605763413703
"1031",33,-22.3928633069154,74,0.0385519350038194,-0.547766753960734,72.5889450352817
"1032",33,-21.3928633069154,74,0.0385519350038194,4.0634270483454,77.2386907725916
"1033",33,-20.3928633069154,74,0.0385519350038194,2.88583584601111,76.0996515052611
"1034",33,-19.3928633069154,74,0.0385519350038194,-22.9636682228981,50.2886993713558
"1035",33,-18.3928633069154,74,0.0385519350038194,6.98424938518199,80.2751689144396
"1036",33,-17.3928633069154,74,0.0385519350038194,1.17784245064199,74.5073139149035
"1037",33,-16.3928633069154,74,0.0385519350038194,4.21703548680447,77.5850588860698
"1038",33,-15.3928633069154,74,0.0385519350038194,-8.40274786731945,65.0038274669497
"1039",33,-14.3928633069154,74,0.0385519350038194,-5.23022571918475,68.2149015500882
"1040",33,-13.3928633069154,74,0.0385519350038194,3.85814495479827,77.341824159075
"1041",33,-12.3928633069154,74,0.0385519350038194,1.9238797142411,75.4461108535217
"1042",33,-11.3928633069154,74,0.0385519350038194,8.03064942105589,81.5914324953403
"1043",33,-10.3928633069154,74,0.0385519350038194,21.4731397994132,95.0724748087014
"1044",33,-9.39286330691539,74,0.0385519350038194,-1.39830365651626,72.2395832877758
"1045",33,-8.39286330691539,74,0.0385519350038194,9.95249696976883,83.6289358490647
"1046",33,-7.39286330691539,74,0.0385519350038194,6.31023122959614,80.0252220438958
"1047",34,-57.7765541619156,73,0.0385519350038194,8.20250159417802,78.9751036333832
"1048",34,-56.7765541619156,73,0.0385519350038194,17.8542865869856,88.6654405611946
"1049",34,-55.7765541619156,73,0.0385519350038194,22.9250450386887,93.7747509479015
"1050",34,-54.7765541619156,73,0.0385519350038194,4.40307222197447,75.2913300661911
"1051",34,-53.7765541619156,73,0.0385519350038194,-20.7945901984452,50.1322195807752
"1052",34,-52.7765541619156,73,0.0385519350038194,-9.51024396111228,61.455117753112
"1053",34,-51.7765541619156,73,0.0385519350038194,-1.12851392265875,69.8753997265694
"1054",34,-50.7765541619156,73,0.0385519350038194,13.2806228464987,84.3230884307307
"1055",34,-49.7765541619156,73,0.0385519350038194,21.4323353364036,92.5133528556393
"1056",34,-48.7765541619156,73,0.0385519350038194,-11.7993290042645,59.320240449975
"1057",34,-47.7765541619156,73,0.0385519350038194,9.41306475718472,80.5711861464281
"1058",34,-46.7765541619156,73,0.0385519350038194,7.0757980301844,78.2724713544316
"1059",34,-45.7765541619156,73,0.0385519350038194,1.22799578548735,72.4632210447384
"1060",34,-44.7765541619156,73,0.0385519350038194,-5.99911761908722,65.2746595751676
"1061",34,-43.7765541619156,73,0.0385519350038194,-5.08552908961904,66.2268000396396
"1062",34,-42.7765541619156,73,0.0385519350038194,-2.59356501677717,68.7573160474853
"1063",34,-41.7765541619156,73,0.0385519350038194,4.24382075609664,75.6332537553629
"1064",34,-40.7765541619156,73,0.0385519350038194,12.1218696215449,83.5498545558151
"1065",34,-39.7765541619156,73,0.0385519350038194,-6.25800077405982,65.2085360952141
"1066",34,-38.7765541619156,73,0.0385519350038194,-9.58640272335824,61.9186860809195
"1067",34,-37.7765541619156,73,0.0385519350038194,0.333286186803054,71.8769269260846
"1068",34,-36.7765541619156,73,0.0385519350038194,-4.13211550595801,67.4500771683274
"1069",34,-35.7765541619156,73,0.0385519350038194,7.49661090001809,79.1173555093073
"1070",34,-34.7765541619156,73,0.0385519350038194,1.06960107147158,72.7288976157646
"1071",34,-33.7765541619156,73,0.0385519350038194,8.13348721487934,79.8313356941762
"1072",34,-32.7765541619156,73,0.0385519350038194,-2.83196636455656,68.9044340497441
"1073",34,-31.7765541619156,73,0.0385519350038194,-8.31680369740931,63.4581486518952
"1074",34,-30.7765541619156,73,0.0385519350038194,-2.99379153172454,68.8197127525838
"1075",34,-29.7765541619156,73,0.0385519350038194,4.66704089293569,76.5190971122478
"1076",34,-28.7765541619156,73,0.0385519350038194,-12.5632262661177,59.3273818881982
"1077",34,-27.7765541619156,73,0.0385519350038194,7.85944129764049,79.7886013869603
"1078",34,-26.7765541619156,73,0.0385519350038194,4.54507956722997,76.5127915915536
"1079",34,-25.7765541619156,73,0.0385519350038194,2.12485305780114,74.1311170171285
"1080",34,-24.7765541619156,73,0.0385519350038194,3.9730474468177,76.0178633411489
"1081",34,-23.7765541619156,73,0.0385519350038194,-2.93848965827106,69.144878171064
"1082",34,-22.7765541619156,73,0.0385519350038194,-1.30014147152446,70.8217782928144
"1083",34,-21.7765541619156,73,0.0385519350038194,-14.8679840926648,57.2924876066779
"1084",34,-20.7765541619156,73,0.0385519350038194,-13.5472056204503,58.6518180138962
"1085",34,-19.7765541619156,73,0.0385519350038194,11.4547910374565,83.6923666068068
"1086",34,-18.7765541619156,73,0.0385519350038194,-2.87697472722693,69.3991527771272
"1087",34,-17.7765541619156,73,0.0385519350038194,0.142688682311547,72.4573681216695
"1088",34,-16.7765541619156,73,0.0385519350038194,7.71931429666828,80.07254567103
"1089",34,-15.7765541619156,73,0.0385519350038194,-7.37613661013753,65.0156466992281
"1090",34,-14.7765541619156,73,0.0385519350038194,-3.41258472405506,69.0177505203144
"1091",34,-13.7765541619156,73,0.0385519350038194,-0.749461624767739,71.7194255546055
"1092",34,-12.7765541619156,73,0.0385519350038194,-5.93906232499342,66.5683767893836
"1093",34,-11.7765541619156,73,0.0385519350038194,-0.361148606878176,72.1848424425027
"1094",34,-10.7765541619156,73,0.0385519350038194,-20.527073353672,52.0574696307127
"1095",34,-9.77655416191556,73,0.0385519350038194,4.36019899198878,76.9832939113773
"1096",34,-8.77655416191556,73,0.0385519350038194,-5.75675720766872,66.9048896467236
"1097",34,-7.77655416191556,73,0.0385519350038194,3.44732670552813,76.1475254949243
"1098",34,-6.77655416191556,73,0.0385519350038194,8.2937565818418,81.0325073062418
"1099",34,-5.77655416191556,73,0.0385519350038194,-0.180007738303799,72.5972949211
"1100",34,-4.77655416191556,73,0.0385519350038194,-12.8206904071936,59.995164187214
"1101",34,-3.77655416191556,73,0.0385519350038194,-0.134194934819598,72.7202115945918
"1102",34,-2.77655416191556,73,0.0385519350038194,-11.6889415587138,61.2040169057014
"1103",34,-1.77655416191556,73,0.0385519350038194,34.1342286668615,107.065739066281
"1104",34,-0.776554161915556,73,0.0385519350038194,-0.0263211425093476,72.9437411919135
"1105",34,0.223445838084444,73,0.0385519350038194,13.1224390422361,86.1310533116628
"1106",35,-8.67315731826238,70,0.0385519350038194,1.87178783331958,71.537420836108
"1107",35,-7.67315731826238,70,0.0385519350038194,2.86005243007859,72.5642373678709
"1108",35,-6.67315731826238,70,0.0385519350038194,20.132172206882,89.8749090796781
"1109",35,-5.67315731826238,70,0.0385519350038194,-9.89174355278628,59.8895452550136
"1110",35,-4.67315731826238,70,0.0385519350038194,0.57848451705593,70.3983252598596
"1111",35,-3.67315731826238,70,0.0385519350038194,-5.92831798697266,63.9300746908349
"1112",35,-2.67315731826238,70,0.0385519350038194,15.7097201499981,85.6066647628095
"1113",35,-1.67315731826238,70,0.0385519350038194,-5.76568159636881,64.1698149514464
"1114",35,-0.673157318262383,70,0.0385519350038194,2.90144901483327,72.8754974976523
"1115",35,0.326842681737617,70,0.0385519350038194,7.5216348662575,77.5342352840803
"1116",35,1.32684268173762,70,0.0385519350038194,11.3724376347695,81.4235899875961
"1117",35,2.32684268173762,70,0.0385519350038194,-26.7373360879013,43.3523681999292
"1118",35,3.32684268173762,70,0.0385519350038194,-12.7625210669565,57.3657351558778
"1119",36,-76.1376067940146,70,0.0385519350038194,27.9534417676236,95.0181896991543
"1120",36,-75.1376067940146,70,0.0385519350038194,-14.3470130425966,52.756286823938
"1121",36,-74.1376067940146,70,0.0385519350038194,0.244441679077745,67.3862934806162
"1122",36,-73.1376067940146,70,0.0385519350038194,12.5470736802641,79.7274774168064
"1123",36,-72.1376067940146,70,0.0385519350038194,-14.3533182907324,52.8656373808137
"1124",36,-71.1376067940146,70,0.0385519350038194,3.77157367714517,71.0290812836951
"1125",36,-70.1376067940146,70,0.0385519350038194,-2.06928630158102,65.2267732399727
"1126",36,-69.1376067940146,70,0.0385519350038194,12.3955967588801,79.7302082354377
"1127",36,-68.1376067940146,70,0.0385519350038194,7.86635591929217,75.2395193308535
"1128",36,-67.1376067940146,70,0.0385519350038194,15.5299157093226,82.9416310558878
"1129",36,-66.1376067940146,70,0.0385519350038194,9.97914090175209,77.4294081833211
"1130",36,-65.1376067940146,70,0.0385519350038194,1.45053746332869,68.9393566799015
"1131",36,-64.1376067940146,70,0.0385519350038194,-0.512314592833335,67.0150565587433
"1132",36,-63.1376067940146,70,0.0385519350038194,11.8871921856663,79.4531152722468
"1133",36,-62.1376067940146,70,0.0385519350038194,-14.4527105862424,53.1517644353419
"1134",36,-61.1376067940146,70,0.0385519350038194,6.8847510317546,74.5277779883427
"1135",36,-60.1376067940146,70,0.0385519350038194,-4.86269763686035,62.8188812547316
"1136",36,-59.1376067940146,70,0.0385519350038194,5.27861233339476,72.9987431599905
"1137",36,-58.1376067940146,70,0.0385519350038194,8.24068484582493,75.9993676074245
"1138",36,-57.1376067940146,70,0.0385519350038194,-21.7747237853295,46.0225109112738
"1139",36,-56.1376067940146,70,0.0385519350038194,3.46531456300901,71.3011011946162
"1140",36,-55.1376067940146,70,0.0385519350038194,-12.6900219340989,55.1843166325121
"1141",36,-54.1376067940146,70,0.0385519350038194,5.09308486193413,73.005975363549
"1142",36,-53.1376067940146,70,0.0385519350038194,24.7108386355619,92.6622810721805
"1143",36,-52.1376067940146,70,0.0385519350038194,0.551979886698242,68.5419742583207
"1144",36,-51.1376067940146,70,0.0385519350038194,1.97139172273257,69.9999380293589
"1145",36,-50.1376067940146,70,0.0385519350038194,2.83338554464109,70.9004837862712
"1146",36,-49.1376067940146,70,0.0385519350038194,6.37759162381437,74.4832418004483
"1147",36,-48.1376067940146,70,0.0385519350038194,-23.8059570833792,44.3382450282586
"1148",36,-47.1376067940146,70,0.0385519350038194,-11.8187330056825,56.364021040959
"1149",36,-46.1376067940146,70,0.0385519350038194,16.1931754734837,84.4144814551291
"1150",36,-45.1376067940146,70,0.0385519350038194,-7.8887792980227,60.3710786186265
"1151",36,-44.1376067940146,70,0.0385519350038194,-10.4474457287538,57.8509641228992
"1152",36,-43.1376067940146,70,0.0385519350038194,-5.11434854195264,63.2226132447042
"1153",36,-42.1376067940146,70,0.0385519350038194,0.485358157751788,68.8608718794124
"1154",36,-41.1376067940146,70,0.0385519350038194,18.0088612157397,86.4229268724042
"1155",36,-40.1376067940146,70,0.0385519350038194,-5.65295917767682,62.7996584139915
"1156",36,-39.1376067940146,70,0.0385519350038194,0.272208481249647,68.7633780079218
"1157",36,-38.1376067940146,70,0.0385519350038194,-13.275216420324,55.2545050413519
"1158",36,-37.1376067940146,70,0.0385519350038194,18.1842653681663,86.7525387648461
"1159",36,-36.1376067940146,70,0.0385519350038194,9.84121214199806,78.4480374736816
"1160",36,-35.1376067940146,70,0.0385519350038194,7.38591369893028,76.0312909656177
"1161",36,-34.1376067940146,70,0.0385519350038194,12.3964036375459,81.0803328392371
"1162",36,-33.1376067940146,70,0.0385519350038194,-4.79128457641033,63.9311965602847
"1163",36,-32.1376067940146,70,0.0385519350038194,19.4113953595067,88.1724284312056
"1164",36,-31.1376067940146,70,0.0385519350038194,-5.4135011214005,63.3860838853022
"1165",36,-30.1376067940146,70,0.0385519350038194,1.17618551813556,70.014322459842
"1166",36,-29.1376067940146,70,0.0385519350038194,22.9489334797615,91.8256223564718
"1167",36,-28.1376067940146,70,0.0385519350038194,18.6395674580924,87.5548082698066
"1168",36,-27.1376067940146,70,0.0385519350038194,-16.7709695001223,52.1828232465956
"1169",36,-26.1376067940146,70,0.0385519350038194,7.75979786945541,76.7521425511772
"1170",36,-25.1376067940146,70,0.0385519350038194,-16.7463279286281,52.2845686880975
"1171",36,-24.1376067940146,70,0.0385519350038194,4.69118360672533,73.7606321584547
"1172",36,-23.1376067940146,70,0.0385519350038194,-8.87912069470146,60.2288797920318
"1173",36,-22.1376067940146,70,0.0385519350038194,-16.2713391948094,52.8752132269276
"1174",36,-21.1376067940146,70,0.0385519350038194,3.1701333168764,72.3552376736173
"1175",36,-20.1376067940146,70,0.0385519350038194,-5.40236180239075,63.8212944893539
"1176",36,-19.1376067940146,70,0.0385519350038194,2.6035475126678,71.8657557394163
"1177",37,16.9360879273154,72,0.0385519350038194,4.06057621444819,76.713495175441
"1178",37,17.9360879273154,72,0.0385519350038194,-12.2901399590563,60.4013309369403
"1179",37,18.9360879273154,72,0.0385519350038194,-3.83983724353553,68.8901855874649
"1180",37,19.9360879273154,72,0.0385519350038194,-11.839419367528,60.9291553984763
"1181",37,20.9360879273154,72,0.0385519350038194,-2.71896359528746,70.0881631057207
"1182",37,21.9360879273154,72,0.0385519350038194,-9.29551037142121,63.5501682645907
"1183",37,22.9360879273154,72,0.0385519350038194,6.96269093335764,79.8469215043734
"1184",37,23.9360879273154,72,0.0385519350038194,-1.00091042402591,71.9218720819937
"1185",37,24.9360879273154,72,0.0385519350038194,-24.9566541928579,48.0046802481655
"1186",37,25.9360879273154,72,0.0385519350038194,8.95199624778174,81.951882623809
"1187",37,26.9360879273154,72,0.0385519350038194,2.91429029102439,75.9527286020554
"1188",37,27.9360879273154,72,0.0385519350038194,-5.58860647809904,67.4883837679358
"1189",37,28.9360879273154,72,0.0385519350038194,11.4761754001105,84.5917175811491
"1190",37,29.9360879273154,72,0.0385519350038194,1.54874572489416,74.7028398409366
"1191",37,30.9360879273154,72,0.0385519350038194,-5.14172028298337,68.0509257680629
"1192",37,31.9360879273154,72,0.0385519350038194,-9.43015129308857,63.8010466929615
"1193",37,32.9360879273154,72,0.0385519350038194,1.37185276426689,74.6416026853208
"1194",38,-24.5511265904643,70,0.0385519350038194,-12.0983168620322,56.9551897013817
"1195",38,-23.5511265904643,70,0.0385519350038194,-5.21786043394746,63.8741980644702
"1196",38,-22.5511265904643,70,0.0385519350038194,17.4333852053448,86.5639956387663
"1197",38,-21.5511265904643,70,0.0385519350038194,1.81532483394748,70.9844872023728
"1198",38,-20.5511265904643,70,0.0385519350038194,-6.07699239123972,63.1307219121894
"1199",38,-19.5511265904643,70,0.0385519350038194,8.98788743024035,78.2341536686733
"1200",38,-18.5511265904643,70,0.0385519350038194,14.9678050150472,84.252623188484
"1201",38,-17.5511265904643,70,0.0385519350038194,5.30312995026049,74.6265000587011
"1202",38,-16.5511265904643,70,0.0385519350038194,-3.70580885337409,65.6561131900703
"1203",38,-15.5511265904643,70,0.0385519350038194,18.9098289009193,88.3103028793676
"1204",38,-14.5511265904643,70,0.0385519350038194,9.27926597865794,78.71829189211
"1205",38,-13.5511265904643,70,0.0385519350038194,-12.5288576402609,56.9487202081949
"1206",38,-12.5511265904643,70,0.0385519350038194,3.2960106322856,72.8121404157453
"1207",38,-11.5511265904643,70,0.0385519350038194,-6.38475962687204,63.1699220915915
"1208",38,-10.5511265904643,70,0.0385519350038194,0.00245651697402124,69.5956901704414
"1209",38,-9.55112659046426,70,0.0385519350038194,6.80331155553329,76.4350971440045
"1210",38,-8.55112659046426,70,0.0385519350038194,10.9945762778023,80.6649138012773
"1211",38,-7.55112659046426,70,0.0385519350038194,12.0555141549889,81.7644036134677
"1212",38,-6.55112659046426,70,0.0385519350038194,0.492931476886328,70.240372870369
"1213",38,-5.55112659046426,70,0.0385519350038194,2.2717386979599,72.0577320264463
"1214",38,-4.55112659046426,70,0.0385519350038194,-0.679432024837625,69.1451132386526
"1215",38,-3.55112659046426,70,0.0385519350038194,-6.98844907147369,62.8746481270204
"1216",38,-2.55112659046426,70,0.0385519350038194,-0.828829812152985,69.0728193213449
"1217",38,-1.55112659046426,70,0.0385519350038194,23.8688656548819,93.8090667233836
"1218",38,-0.551126590464264,70,0.0385519350038194,5.14640596470142,75.125158968207
"1219",38,0.448873409535736,70,0.0385519350038194,9.38182177955813,79.3991267180675
"1220",38,1.44887340953574,70,0.0385519350038194,-12.1519796223262,57.903877251187
"1221",38,2.44887340953574,70,0.0385519350038194,1.77912955372853,71.8735383622455
"1222",38,3.44887340953574,70,0.0385519350038194,7.14630792634851,77.2792686698693
"1223",38,4.44887340953574,70,0.0385519350038194,8.69663542565774,78.8681481041824
"1224",38,5.44887340953574,70,0.0385519350038194,-8.58842436943231,61.6216402440961
"1225",38,6.44887340953574,70,0.0385519350038194,-4.77133153642044,65.4772850121118
"1226",38,7.44887340953574,70,0.0385519350038194,-1.80807847707201,68.4790900064641
"1227",38,8.44887340953574,70,0.0385519350038194,-6.54912969689235,63.7765907216476
"1228",39,30.2025813700166,70,0.0385519350038194,-10.6165428242268,60.5478251296976
"1229",39,31.2025813700166,70,0.0385519350038194,-8.97190225563137,62.2310176332969
"1230",39,32.2025813700166,70,0.0385519350038194,8.54981278515691,79.791284609089
"1231",39,33.2025813700166,70,0.0385519350038194,-1.16286882253891,70.117154936397
"1232",39,34.2025813700166,70,0.0385519350038194,11.4071793370163,82.725755030956
"1233",39,35.2025813700166,70,0.0385519350038194,-9.60125034574639e-05,71.3570316164401
"1234",39,36.2025813700166,70,0.0385519350038194,5.62208352181596,77.0177630857633
"1235",39,37.2025813700166,70,0.0385519350038194,-0.233313408457196,71.200918090494
"1236",40,-29.5459558097646,69,0.0385519350038194,-8.21406528162003,59.6468809503762
"1237",40,-28.5459558097646,69,0.0385519350038194,8.04071768743082,75.9402158544309
"1238",40,-27.5459558097646,69,0.0385519350038194,-0.370062999024751,67.5679871029791
"1239",40,-26.5459558097646,69,0.0385519350038194,-5.37881975441758,62.5977822825901
"1240",40,-25.5459558097646,69,0.0385519350038194,-10.909618560839,57.1055354111725
"1241",40,-24.5459558097646,69,0.0385519350038194,-2.86239466163421,65.1913112453811
"1242",40,-23.5459558097646,69,0.0385519350038194,-13.858464558802,54.2337932832172
"1243",40,-22.5459558097646,69,0.0385519350038194,-2.58795883597953,65.5428509410435
"1244",40,-21.5459558097646,69,0.0385519350038194,-10.3959255862248,57.773436125802
"1245",40,-20.5459558097646,69,0.0385519350038194,2.58879913626484,70.7967127832954
"1246",40,-19.5459558097646,69,0.0385519350038194,-9.10069711074629,59.1457684712881
"1247",40,-18.5459558097646,69,0.0385519350038194,-2.48952197126483,65.7954955457734
"1248",40,-17.5459558097646,69,0.0385519350038194,5.71216197875297,74.035731430795
"1249",40,-16.5459558097646,69,0.0385519350038194,2.88494128061473,71.2470626676606
"1250",40,-15.5459558097646,69,0.0385519350038194,10.6225989267832,79.0232722488329
"1251",40,-14.5459558097646,69,0.0385519350038194,1.75415597599821,70.1933812330517
"1252",40,-13.5459558097646,69,0.0385519350038194,2.69335536990565,71.171132561963
"1253",40,-12.5459558097646,69,0.0385519350038194,-3.58742145048298,64.9289076765782
"1254",40,-11.5459558097646,69,0.0385519350038194,1.63049463649,70.185375698555
"1255",40,-10.5459558097646,69,0.0385519350038194,11.4981932929643,80.0916262900331
"1256",40,-9.54595580976456,69,0.0385519350038194,-8.63279951844456,59.9991854136281
"1257",40,-8.54595580976456,69,0.0385519350038194,-2.60255422719813,66.0679826398783
"1258",40,-7.54595580976456,69,0.0385519350038194,-23.0072704219306,45.7018183801496
"1259",40,-6.54595580976456,69,0.0385519350038194,0.999511279183677,69.7471520162678
"1260",40,-5.54595580976456,69,0.0385519350038194,-12.7747183947031,56.0114742773848
"1261",40,-4.54595580976456,69,0.0385519350038194,15.8986180976701,84.7233627047618
"1262",40,-3.54595580976456,69,0.0385519350038194,-5.47080628122063,63.3924902608749
"1263",40,-2.54595580976456,69,0.0385519350038194,-3.84806140598936,65.05378707111
"1264",40,-1.54595580976456,69,0.0385519350038194,5.54353135093299,74.4839317630362
"1265",40,-0.545955809764564,69,0.0385519350038194,-8.27485444502197,60.704097902085
"1266",40,0.454044190235436,69,0.0385519350038194,24.1221979264658,93.1397022085766
"1267",40,1.45404419023544,69,0.0385519350038194,-23.4419495804327,45.614106636682
"1268",40,2.45404419023544,69,0.0385519350038194,6.1372551249374,75.2318632770559
"1269",40,3.45404419023544,69,0.0385519350038194,-10.0799510520909,59.0532090350314
"1270",40,4.45404419023544,69,0.0385519350038194,5.10658060640538,74.2782926285315
"1271",40,5.45404419023544,69,0.0385519350038194,2.51906684124187,71.7293307983718
"1272",40,6.45404419023544,69,0.0385519350038194,-4.18976570244451,65.0590501896892
"1273",40,7.45404419023544,69,0.0385519350038194,-0.433122861779736,68.8542449653578
"1274",40,8.45404419023544,69,0.0385519350038194,8.80155115338433,78.1274709155257
"1275",40,9.45404419023544,69,0.0385519350038194,6.31470570927127,75.6791774064165
"1276",40,10.4540441902354,69,0.0385519350038194,-11.4681267375116,57.9348968946374
"1277",40,11.4540441902354,69,0.0385519350038194,8.43774297489483,77.8793185420477
"1278",40,12.4540441902354,69,0.0385519350038194,16.9984046248856,86.4785321270423
"1279",40,13.4540441902354,69,0.0385519350038194,-1.22396528301178,68.2947141541487
"1280",40,14.4540441902354,69,0.0385519350038194,8.29823903302705,77.8554704051913
"1281",40,15.4540441902354,69,0.0385519350038194,-10.7819890182703,58.8137942888979
"1282",40,16.4540441902354,69,0.0385519350038194,10.7819584313719,80.4162936735438
"1283",40,17.4540441902354,69,0.0385519350038194,1.05171725580866,70.7246044329844
"1284",40,18.4540441902354,69,0.0385519350038194,-11.2412655829317,58.4701735292479
"1285",40,19.4540441902354,69,0.0385519350038194,2.12560137397529,71.8755924211587
"1286",40,20.4540441902354,69,0.0385519350038194,-11.9223449097367,57.8661980724506
"1287",40,21.4540441902354,69,0.0385519350038194,-3.34381216059237,66.4832827565986
"1288",40,22.4540441902354,69,0.0385519350038194,-4.44863729248694,65.4170095597079
"1289",40,23.4540441902354,69,0.0385519350038194,-13.3491648639554,56.5550339232432
"1290",40,24.4540441902354,69,0.0385519350038194,-2.68576168882303,67.2569890333795
"1291",40,25.4540441902354,69,0.0385519350038194,14.4184520899015,84.3997547471078
"1292",40,26.4540441902354,69,0.0385519350038194,-7.40139214564846,62.6184624465617
"1293",41,-14.1232150483411,70,0.0385519350038194,13.3576494955435,82.8131722269548
"1294",41,-13.1232150483411,70,0.0385519350038194,-0.179856993427107,69.3142176729881
"1295",41,-12.1232150483411,70,0.0385519350038194,12.6318763486472,82.1645029500662
"1296",41,-11.1232150483411,70,0.0385519350038194,3.84295114541,73.4141296818328
"1297",41,-10.1232150483411,70,0.0385519350038194,0.169117261942333,69.778847733369
"1298",41,-9.12321504834108,70,0.0385519350038194,10.829866503161,80.4781489095915
"1299",41,-8.12321504834108,70,0.0385519350038194,-2.60506028698586,67.0817740544484
"1300",41,-7.12321504834108,70,0.0385519350038194,-14.644460250989,55.0809260254492
"1301",41,-6.12321504834108,70,0.0385519350038194,2.38113361503862,72.1450718264806
"1302",41,-5.12321504834108,70,0.0385519350038194,-8.25541616245498,61.5470739839908
"1303",41,-4.12321504834108,70,0.0385519350038194,-0.178992282281734,69.6620497991678
"1304",41,-3.12321504834108,70,0.0385519350038194,14.1712147263379,84.0508087427913
"1305",41,-2.12321504834108,70,0.0385519350038194,0.579788478047859,70.4979344295051
"1306",41,-1.12321504834108,70,0.0385519350038194,13.1464984673838,83.1031963538449
"1307",41,-0.123215048341081,70,0.0385519350038194,8.62745014728197,78.6226999687468
"1308",41,0.876784951658919,70,0.0385519350038194,1.49977577188561,71.5335775283543
"1309",41,1.87678495165892,70,0.0385519350038194,6.34144521979002,76.4137989112625
"1310",41,2.87678495165892,70,0.0385519350038194,9.1637793238858,79.2746849503621
"1311",41,3.87678495165892,70,0.0385519350038194,-8.33316527029688,61.8162922911833
"1312",41,4.87678495165892,70,0.0385519350038194,-4.58660552069421,65.6014039757897
"1313",41,5.87678495165892,70,0.0385519350038194,6.29463969182468,76.5212011233125
"1314",41,6.87678495165892,70,0.0385519350038194,2.31264686016929,72.5777602266609
"1315",41,7.87678495165892,70,0.0385519350038194,7.62005245705673,77.9237177585521
"1316",41,8.87678495165892,70,0.0385519350038194,-13.2169042129317,57.1253130235676
"1317",41,9.87678495165892,70,0.0385519350038194,-6.55066735395687,63.8301018175462
"1318",41,10.8767849516589,70,0.0385519350038194,-7.54535387379276,62.8739672327141
"1319",41,11.8767849516589,70,0.0385519350038194,-10.2017743296936,60.2560987118171
"1320",41,12.8767849516589,70,0.0385519350038194,2.0420261780058,72.5384511545203
"1321",41,13.8767849516589,70,0.0385519350038194,-4.87060508059921,65.6643718309191
"1322",41,14.8767849516589,70,0.0385519350038194,0.65077617262071,71.2243050191429
"1323",41,15.8767849516589,70,0.0385519350038194,3.66338564654963,74.2754664280756
"1324",41,16.8767849516589,70,0.0385519350038194,15.8662369201631,86.5168696366929
"1325",41,17.8767849516589,70,0.0385519350038194,-20.7729839796819,49.9162006718517
"1326",41,18.8767849516589,70,0.0385519350038194,-6.38108329815729,64.3466532883801
"1327",41,19.8767849516589,70,0.0385519350038194,-8.16985364329299,62.5964348782483
"1328",41,20.8767849516589,70,0.0385519350038194,-5.20441352162341,65.6004269349217
"1329",41,21.8767849516589,70,0.0385519350038194,-1.13700460751943,69.7063877840295
"1330",41,22.8767849516589,70,0.0385519350038194,1.52307189457287,72.4050162211256
"1331",41,23.8767849516589,70,0.0385519350038194,16.2521372881458,87.1726335497023
"1332",41,24.8767849516589,70,0.0385519350038194,2.06043577783406,73.0194839743944
"1333",41,25.8767849516589,70,0.0385519350038194,31.0768237625842,102.074423894148
"1334",41,26.8767849516589,70,0.0385519350038194,-17.3021618593707,53.7339902071973
"1335",41,27.8767849516589,70,0.0385519350038194,5.7943161468648,76.8690201484366
"1336",41,28.8767849516589,70,0.0385519350038194,18.3368819025692,89.4501378391448
"1337",41,29.8767849516589,70,0.0385519350038194,7.70637059085801,78.8581784624375
"1338",41,30.8767849516589,70,0.0385519350038194,4.44230627694474,75.632666083528
"1339",41,31.8767849516589,70,0.0385519350038194,-27.083822949254,44.1450887923331
"1340",41,32.8767849516589,70,0.0385519350038194,17.1670578046732,88.4345214812641
"1341",41,33.8767849516589,70,0.0385519350038194,-11.8846554618425,59.4213601497523
"1342",41,34.8767849516589,70,0.0385519350038194,-2.09398098691537,69.2505865596832
"1343",42,-59.9408344107214,71,0.0385519350038194,10.8280924680431,79.5172573157663
"1344",42,-58.9408344107214,71,0.0385519350038194,-4.47929837965546,64.2484184030715
"1345",42,-57.9408344107214,71,0.0385519350038194,-2.72009577279051,66.0461729449403
"1346",42,-56.9408344107214,71,0.0385519350038194,9.01006036766126,77.8148810203959
"1347",42,-55.9408344107214,71,0.0385519350038194,-4.59194830201118,64.2514242857273
"1348",42,-54.9408344107214,71,0.0385519350038194,10.4336129537002,79.3155374764425
"1349",42,-53.9408344107214,71,0.0385519350038194,-18.8147784251173,50.1056980326287
"1350",42,-52.9408344107214,71,0.0385519350038194,-6.56917691459753,62.3898514781524
"1351",42,-51.9408344107214,71,0.0385519350038194,10.846400747152,79.8439810749057
"1352",42,-50.9408344107214,71,0.0385519350038194,-0.861954325764515,68.174177936993
"1353",42,-49.9408344107214,71,0.0385519350038194,2.73654088868188,71.8112250864432
